lga_code,lga_name,state_abbrev,vulnerable_pct_dv1,vulnerable_pct_dv2,vulnerable_pct_language,vulnerable_pct_communication,dv1_vulnerability_quartile,dv2_vulnerability_quartile,usual_resident_population,irsd_australia_decile,irsd_disadvantage_group,n_services,services_per_10000_population,total_approved_places,approved_places_per_10000_population,services_per_1000_valid_aedc_dv2_scores,approved_places_per_1000_valid_aedc_dv2_scores,n_high_quality_services,pct_high_quality_services,high_quality_services_per_10000_population,n_below_meeting_nqs_services,pct_below_meeting_nqs_services,below_meeting_nqs_services_per_10000_population,mean_nearest_transport_distance_km,median_nearest_transport_distance_km,transport_distance_quartile,pct_within_1km_any_transport,pct_farther_than_5km_any_transport
48410,West Torrens,SA,23.2876712328767,11.5843270868825,5.2901023890785,9.19931856899489,Q3 upper-middle DV1,Q2 lower-middle DV2,61699.0,8.0,Advantaged: IRSD deciles 7-8,47.0,7.617627514222273,3465.0,561.5974326974505,80.06814310051108,5902.89608177172,17.0,36.17021276595745,2.755312079612312,5.0,10.638297872340424,0.8103859057683268,2.4687678523706413,2.4463721479349,Q2 relatively close to transport,4.25531914893617,0.0
48540,Whyalla,SA,25.0,14.4486692015209,14.0684410646388,10.6060606060606,Q3 upper-middle DV1,Q3 upper-middle DV2,21244.0,1.0,Most disadvantaged: IRSD deciles 1-2,14.0,6.590096027113538,606.0,285.2570137450574,53.2319391634981,2304.1825095057034,5.0,35.714285714285715,2.3536057239691206,4.0,28.57142857142857,1.8828845791752966,50.565393396317305,51.12601687707961,Q4 farthest from transport,0.0,100.0
48750,Yankalilla,SA,31.25,20.8333333333333,8.33333333333333,10.2040816326531,Q4 highest DV1,Q4 highest DV2,5834.0,5.0,Middle: IRSD deciles 5-6,3.0,5.142269454919438,160.0,274.25437092903667,62.5,3333.3333333333335,2.0,66.66666666666666,3.428179636612959,0.0,0.0,0.0,32.44666321976987,32.5102053948795,Q3 relatively far from transport,0.0,100.0
48830,Yorke Peninsula,SA,21.6867469879518,12.0481927710843,15.6626506024096,7.2289156626506,Q2 lower-middle DV1,Q3 upper-middle DV2,11598.0,4.0,Disadvantaged: IRSD deciles 3-4,9.0,7.759958613554061,325.0,280.2207277116744,108.43373493975903,3915.6626506024095,4.0,57.14285714285714,3.448870494912916,1.0,14.285714285714285,0.862217623728229,69.2186610263109,80.6887238511812,Q4 farthest from transport,0.0,100.0
49399,Unincorporated SA,SA,30.7692307692308,19.2307692307692,19.2307692307692,14.8148148148148,Q4 highest DV1,Q4 highest DV2,3006.0,2.0,Most disadvantaged: IRSD deciles 1-2,2.0,6.65335994677312,65.0,216.2341982701264,76.92307692307693,2500.0,1.0,50.0,3.32667997338656,0.0,0.0,0.0,147.318317403282,147.318317403282,Q4 farthest from transport,0.0,100.0
60210,Break O'Day,TAS,33.3333333333333,20.3703703703704,16.6666666666667,5.55555555555556,Q4 highest DV1,Q4 highest DV2,6770.0,2.0,Most disadvantaged: IRSD deciles 1-2,3.0,4.431314623338257,76.0,112.25997045790251,55.55555555555555,1407.4074074074074,0.0,0.0,0.0,1.0,33.33333333333333,1.4771048744460855,34.469441192855605,42.0728118580475,Q4 farthest from transport,0.0,100.0
60410,Brighton,TAS,38.6986301369863,20.1365187713311,17.4061433447099,12.6279863481229,Q4 highest DV1,Q4 highest DV2,18995.0,1.0,Most disadvantaged: IRSD deciles 1-2,5.0,2.632271650434325,290.0,152.67175572519082,17.064846416382252,989.7610921501706,2.0,40.0,1.0529086601737299,0.0,0.0,0.0,12.33418492322516,10.8460930139874,Q3 relatively far from transport,0.0,100.0
60610,Burnie,TAS,24.5689655172414,15.0862068965517,10.3448275862069,8.62068965517241,Q3 upper-middle DV1,Q3 upper-middle DV2,19918.0,2.0,Most disadvantaged: IRSD deciles 1-2,10.0,5.020584396023697,502.0,252.0333366803896,43.10344827586207,2163.793103448276,5.0,55.55555555555556,2.5102921980118484,1.0,11.11111111111111,0.5020584396023697,1.5807202394683195,1.6605542322933649,Q1 closest to transport,20.0,0.0
60810,Central Coast (Tas.),TAS,23.7209302325581,11.1627906976744,10.2325581395349,6.97674418604651,Q3 upper-middle DV1,Q2 lower-middle DV2,22760.0,4.0,Disadvantaged: IRSD deciles 3-4,10.0,4.393673110720562,550.0,241.65202108963092,46.51162790697674,2558.139534883721,2.0,22.22222222222222,0.8787346221441126,1.0,11.11111111111111,0.4393673110720563,13.975592872049196,14.36044823653435,Q3 relatively far from transport,0.0,100.0
61010,Central Highlands (Tas.),TAS,20.6896551724138,13.7931034482759,13.7931034482759,3.44827586206897,Q2 lower-middle DV1,Q3 upper-middle DV2,2520.0,2.0,Most disadvantaged: IRSD deciles 1-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,
61210,Circular Head,TAS,21.0526315789474,11.8421052631579,7.89473684210526,5.26315789473684,Q2 lower-middle DV1,Q3 upper-middle DV2,8117.0,3.0,Disadvantaged: IRSD deciles 3-4,3.0,3.6959467783663915,137.0,168.78156954539855,39.473684210526315,1802.6315789473683,1.0,33.33333333333333,1.2319822594554637,1.0,33.33333333333333,1.2319822594554637,69.6464106296618,69.6372228848965,Q4 farthest from transport,0.0,100.0
61410,Clarence,TAS,21.6939078751857,9.80683506686479,6.67655786350148,5.34918276374443,Q2 lower-middle DV1,Q2 lower-middle DV2,61531.0,8.0,Advantaged: IRSD deciles 7-8,30.0,4.875591165428808,1959.0,318.3761031025012,44.576523031203564,2910.846953937593,6.0,21.428571428571427,0.9751182330857616,6.0,21.428571428571427,0.9751182330857616,8.224411676301747,6.43479723914643,Q3 relatively far from transport,0.0,73.33333333333333
61510,Derwent Valley,TAS,33.0357142857143,14.2857142857143,14.2857142857143,5.35714285714286,Q4 highest DV1,Q3 upper-middle DV2,10942.0,2.0,Most disadvantaged: IRSD deciles 1-2,4.0,3.6556388228842986,194.0,177.2984829098885,35.714285714285715,1732.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,16.281203752562725,18.12371217216045,Q3 relatively far from transport,0.0,100.0
61610,Devonport,TAS,29.1666666666667,20.4166666666667,13.3333333333333,9.58333333333333,Q4 highest DV1,Q4 highest DV2,26150.0,2.0,Most disadvantaged: IRSD deciles 1-2,9.0,3.4416826003824093,654.0,250.0956022944551,37.5,2725.0,0.0,0.0,0.0,2.0,25.0,0.7648183556405354,2.663070151939174,2.44597710648875,Q2 relatively close to transport,11.11111111111111,11.11111111111111
61810,Dorset,TAS,32.2033898305085,18.3333333333333,8.33333333333333,11.6666666666667,Q4 highest DV1,Q4 highest DV2,6829.0,3.0,Disadvantaged: IRSD deciles 3-4,2.0,2.928686484111876,90.0,131.7908917850344,33.333333333333336,1500.0,1.0,50.0,1.464343242055938,0.0,0.0,0.0,25.4058113333083,25.4058113333083,Q3 relatively far from transport,0.0,100.0
62210,George Town,TAS,23.943661971831,14.0845070422535,5.63380281690141,7.04225352112676,Q3 upper-middle DV1,Q3 upper-middle DV2,7033.0,1.0,Most disadvantaged: IRSD deciles 1-2,1.0,1.4218683349921797,30.0,42.6560500497654,14.084507042253522,422.53521126760563,0.0,0.0,0.0,0.0,0.0,0.0,41.849316721162,41.849316721162,Q4 farthest from transport,0.0,100.0
62410,Glamorgan-Spring Bay,TAS,30.0,16.6666666666667,10.0,3.33333333333333,Q4 highest DV1,Q4 highest DV2,5012.0,4.0,Disadvantaged: IRSD deciles 3-4,3.0,5.985634477254589,80.0,159.6169193934557,100.0,2666.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,52.18375550444347,54.9013480202078,Q4 farthest from transport,0.0,100.0
62610,Glenorchy,TAS,26.338329764454,13.7044967880086,10.9442060085837,7.70877944325482,Q3 upper-middle DV1,Q3 upper-middle DV2,50411.0,2.0,Most disadvantaged: IRSD deciles 1-2,19.0,3.7690186665608696,1072.0,212.6520005554343,40.68522483940043,2295.503211991435,4.0,23.52941176470588,0.7934776140128147,1.0,5.88235294117647,0.19836940350320367,2.46153337583031,1.62267895805435,Q1 closest to transport,31.57894736842105,21.052631578947366
62810,Hobart,TAS,13.1868131868132,7.45614035087719,4.16666666666667,3.7280701754386,Q1 lowest DV1,Q1 lowest DV2,55077.0,9.0,Most advantaged: IRSD deciles 9-10,37.0,6.717867712475262,2751.0,499.4825426221472,81.14035087719299,6032.894736842105,12.0,32.432432432432435,2.1787679067487336,6.0,16.216216216216218,1.0893839533743668,1.828333859865618,1.69164408182144,Q2 relatively close to transport,24.324324324324326,0.0
63010,Huon Valley,TAS,31.3953488372093,12.7167630057803,12.7167630057803,3.46820809248555,Q4 highest DV1,Q3 upper-middle DV2,18259.0,5.0,Middle: IRSD deciles 5-6,6.0,3.2860507147160303,295.0,161.56416014020482,34.68208092485549,1705.2023121387283,0.0,0.0,0.0,1.0,20.0,0.5476751191193384,35.834129594467186,32.01262648290785,Q3 relatively far from transport,0.0,100.0
63210,Kentish,TAS,25.7575757575758,13.6363636363636,15.1515151515152,4.54545454545455,Q3 upper-middle DV1,Q3 upper-middle DV2,6603.0,4.0,Disadvantaged: IRSD deciles 3-4,1.0,1.5144631228229593,17.0,25.745873087990308,15.151515151515152,257.57575757575756,0.0,0.0,0.0,0.0,0.0,0.0,24.5328609526079,24.5328609526079,Q3 relatively far from transport,0.0,100.0
63610,Kingborough,TAS,13.1455399061033,6.79156908665105,4.0,2.10772833723653,Q1 lowest DV1,Q1 lowest DV2,40082.0,9.0,Most advantaged: IRSD deciles 9-10,18.0,4.49079387256125,1040.0,259.46809041464996,42.15456674473068,2435.5971896955502,0.0,0.0,0.0,2.0,11.76470588235294,0.4989770969512499,12.746633906786284,12.106539457720553,Q3 relatively far from transport,0.0,100.0
63810,Latrobe (Tas.),TAS,19.2660550458716,6.42201834862385,5.5045871559633,6.42201834862385,Q2 lower-middle DV1,Q1 lowest DV2,12420.0,5.0,Middle: IRSD deciles 5-6,3.0,2.4154589371980677,187.0,150.5636070853462,27.522935779816514,1715.5963302752293,0.0,0.0,0.0,1.0,33.33333333333333,0.8051529790660226,14.798531043121466,16.1137198449225,Q3 relatively far from transport,0.0,100.0
64010,Launceston,TAS,23.5127478753541,12.4645892351275,10.6232294617564,8.64022662889518,Q3 upper-middle DV1,Q3 upper-middle DV2,70055.0,3.0,Disadvantaged: IRSD deciles 3-4,38.0,5.424309471129827,2364.0,337.4491470987082,53.82436260623229,3348.441926345609,10.0,27.77777777777778,1.4274498608236386,7.0,19.444444444444446,0.999214902576547,3.1138567545207985,2.278827779011105,Q2 relatively close to transport,10.526315789473683,15.789473684210526
64210,Meander Valley,TAS,15.9420289855072,5.31400966183575,3.86473429951691,2.41545893719807,Q1 lowest DV1,Q1 lowest DV2,20709.0,5.0,Middle: IRSD deciles 5-6,4.0,1.9315273552561687,170.0,82.08991259838717,19.32367149758454,821.256038647343,1.0,25.0,0.4828818388140422,1.0,25.0,0.4828818388140422,23.363975659738163,23.78782780719075,Q3 relatively far from transport,0.0,100.0
64610,Northern Midlands,TAS,18.0451127819549,10.5263157894737,9.77443609022556,7.5187969924812,Q2 lower-middle DV1,Q2 lower-middle DV2,13745.0,5.0,Middle: IRSD deciles 5-6,5.0,3.6376864314296107,197.0,143.32484539832666,37.59398496240601,1481.203007518797,0.0,0.0,0.0,1.0,25.0,0.7275372862859222,22.16967216476472,9.55816460173448,Q3 relatively far from transport,0.0,60.0
64810,Sorell,TAS,23.4042553191489,10.1063829787234,4.78723404255319,4.78723404255319,Q3 upper-middle DV1,Q2 lower-middle DV2,16734.0,6.0,Middle: IRSD deciles 5-6,8.0,4.780686028445082,471.0,281.4628899247042,42.5531914893617,2505.31914893617,0.0,0.0,0.0,2.0,40.0,1.1951715071112705,22.47751569971733,22.6235741727464,Q3 relatively far from transport,0.0,100.0
65010,Southern Midlands,TAS,29.1666666666667,16.6666666666667,18.0555555555556,9.72222222222222,Q4 highest DV1,Q4 highest DV2,6662.0,4.0,Disadvantaged: IRSD deciles 3-4,5.0,7.505253677574302,140.0,210.14710297208046,69.44444444444444,1944.4444444444443,1.0,33.33333333333333,1.5010507355148603,0.0,0.0,0.0,32.59532023726524,24.3170185843558,Q3 relatively far from transport,0.0,100.0
65410,Waratah-Wynyard,TAS,13.1944444444444,4.16666666666667,4.16666666666667,3.47222222222222,Q1 lowest DV1,Q1 lowest DV2,14300.0,2.0,Most disadvantaged: IRSD deciles 1-2,6.0,4.195804195804196,245.0,171.32867132867133,41.666666666666664,1701.388888888889,1.0,16.666666666666664,0.6993006993006993,1.0,16.666666666666664,0.6993006993006993,12.900184276709064,11.410299687829704,Q3 relatively far from transport,0.0,100.0
65610,West Coast,TAS,51.063829787234,34.0425531914894,25.531914893617,19.1489361702128,Q4 highest DV1,Q4 highest DV2,4263.0,1.0,Most disadvantaged: IRSD deciles 1-2,1.0,2.345765892563922,25.0,58.64414731409805,21.27659574468085,531.9148936170212,0.0,0.0,0.0,1.0,100.0,2.345765892563922,4.68701298375455,4.68701298375455,Q2 relatively close to transport,0.0,0.0
65810,West Tamar,TAS,23.0769230769231,10.989010989011,8.79120879120879,8.79120879120879,Q3 upper-middle DV1,Q2 lower-middle DV2,25145.0,7.0,Advantaged: IRSD deciles 7-8,7.0,2.7838536488367467,370.0,147.14655000994233,25.64102564102564,1355.3113553113553,0.0,0.0,0.0,2.0,40.0,0.7953867568104991,11.80033632348567,4.92023026934031,Q3 relatively far from transport,0.0,42.85714285714285
20110,Alpine,VIC,8.7719298245614,4.3859649122807,1.75438596491228,2.63157894736842,Q1 lowest DV1,Q1 lowest DV2,13235.0,9.0,Most advantaged: IRSD deciles 9-10,12.0,9.066868152625615,846.0,639.2142047601059,105.26315789473684,7421.0526315789475,3.0,27.27272727272727,2.2667170381564037,0.0,0.0,0.0,59.22534728336675,63.161490806073,Q4 farthest from transport,0.0,100.0
20260,Ararat,VIC,27.1186440677966,11.0169491525424,9.32203389830508,8.47457627118644,Q3 upper-middle DV1,Q2 lower-middle DV2,11880.0,4.0,Disadvantaged: IRSD deciles 3-4,14.0,11.784511784511784,540.0,454.54545454545456,118.64406779661017,4576.271186440678,2.0,18.181818181818183,1.6835016835016836,2.0,18.181818181818183,1.6835016835016836,9.222446329968983,1.295639588388005,Q1 closest to transport,42.85714285714285,42.85714285714285
20570,Ballarat,VIC,21.6360856269113,11.4503816793893,8.01526717557252,7.17557251908397,Q2 lower-middle DV1,Q2 lower-middle DV2,113763.0,6.0,Middle: IRSD deciles 5-6,96.0,8.438596028585744,7002.0,615.4900978349727,73.28244274809161,5345.038167938931,11.0,15.068493150684931,0.9669224616087831,6.0,8.21917808219178,0.527412251786609,3.1721881613608898,2.44973564250364,Q2 relatively close to transport,14.583333333333334,19.791666666666664
20660,Banyule,VIC,13.6059479553903,6.50887573964497,3.47633136094675,3.47633136094675,Q1 lowest DV1,Q1 lowest DV2,126236.0,10.0,Most advantaged: IRSD deciles 9-10,106.0,8.396970753192432,7349.0,582.1635666529357,78.40236686390533,5435.650887573965,31.0,31.0,2.4557178617826927,0.0,0.0,0.0,1.2470985747389316,1.2322358247489449,Q1 closest to transport,39.62264150943396,0.0
20740,Bass Coast,VIC,26.7857142857143,13.0177514792899,8.28402366863905,5.32544378698225,Q3 upper-middle DV1,Q3 upper-middle DV2,40789.0,7.0,Advantaged: IRSD deciles 7-8,23.0,5.638775159969599,1466.0,359.4106254137145,68.04733727810651,4337.278106508876,4.0,21.052631578947366,0.9806565495599303,0.0,0.0,0.0,13.70413523332265,12.3114235062783,Q3 relatively far from transport,0.0,100.0
20830,Baw Baw,VIC,24.031007751938,13.7984496124031,6.35658914728682,8.35913312693498,Q3 upper-middle DV1,Q3 upper-middle DV2,57626.0,7.0,Advantaged: IRSD deciles 7-8,59.0,10.238434040190192,3260.0,565.7168639155936,91.47286821705426,5054.263565891473,8.0,17.77777777777778,1.3882622427376532,5.0,11.11111111111111,0.8676639017110332,3.183762210705684,1.60185976658571,Q1 closest to transport,38.983050847457626,22.033898305084744
20910,Bayside (Vic.),VIC,9.54935622317597,3.21199143468951,2.24839400428266,1.60599571734475,Q1 lowest DV1,Q1 lowest DV2,101306.0,10.0,Most advantaged: IRSD deciles 9-10,76.0,7.502023572147751,5470.0,539.9482755216867,81.37044967880087,5856.531049250536,33.0,44.5945945945946,3.2574576036957335,2.0,2.702702702702702,0.19742167295125657,1.1318964743057802,1.066660195777175,Q1 closest to transport,47.368421052631575,0.0
21010,Benalla,VIC,21.2389380530973,17.6991150442478,8.84955752212389,9.73451327433628,Q2 lower-middle DV1,Q4 highest DV2,14528.0,5.0,Middle: IRSD deciles 5-6,10.0,6.883259911894274,554.0,381.3325991189427,88.49557522123894,4902.654867256637,3.0,30.0,2.064977973568282,1.0,10.0,0.6883259911894274,1.0682992314209612,1.003876889016328,Q1 closest to transport,50.0,0.0
21110,Boroondara,VIC,13.0030959752322,4.79134466769706,2.00927357032457,4.94590417310665,Q1 lowest DV1,Q1 lowest DV2,167900.0,10.0,Most advantaged: IRSD deciles 9-10,123.0,7.325789160214414,7900.0,470.5181655747469,95.05409582689335,6105.1004636785165,39.0,33.05084745762712,2.3228111971411556,3.0,2.5423728813559325,0.1786777843954735,1.273350752237351,0.993311244736885,Q1 closest to transport,50.40650406504065,0.0
21180,Brimbank,VIC,29.3271461716937,15.6626506024096,11.8110236220472,14.8267898383372,Q4 highest DV1,Q3 upper-middle DV2,194618.0,2.0,Most disadvantaged: IRSD deciles 1-2,139.0,7.142196508031117,8811.0,452.73304627526744,64.41149212233549,4082.947173308619,35.0,29.66101694915254,1.7983948041804971,1.0,0.847457627118644,0.051382708690871345,1.8740991210469435,1.77545538052263,Q2 relatively close to transport,22.30215827338129,0.7194244604316548
21270,Buloke,VIC,33.3333333333333,14.0,15.6862745098039,5.88235294117647,Q4 highest DV1,Q3 upper-middle DV2,6178.0,5.0,Middle: IRSD deciles 5-6,6.0,9.71188086759469,232.0,375.5260602136614,120.0,4640.0,0.0,0.0,0.0,1.0,25.0,1.618646811265782,70.88657594853835,73.16429178472609,Q4 farthest from transport,0.0,100.0
21370,Campaspe,VIC,31.2348668280872,19.6125907990315,10.4116222760291,13.0750605326877,Q4 highest DV1,Q4 highest DV2,38735.0,4.0,Disadvantaged: IRSD deciles 3-4,31.0,8.00309797340906,1482.0,382.59971601910416,75.06053268765133,3588.3777239709443,8.0,32.0,2.065315606041048,4.0,16.0,1.032657803020524,14.43521428674923,17.9095046610501,Q3 relatively far from transport,25.806451612903224,58.06451612903226
21450,Cardinia,VIC,18.6724565756824,9.42118226600985,6.67078443483632,6.02335586969883,Q2 lower-middle DV1,Q2 lower-middle DV2,118194.0,8.0,Advantaged: IRSD deciles 7-8,107.0,9.052913007428465,8104.0,685.6524019831802,65.88669950738917,4990.147783251231,17.0,17.894736842105264,1.4383132815540551,2.0,2.1052631578947367,0.16921332724165355,4.437884055418408,3.50963565972122,Q2 relatively close to transport,17.75700934579439,31.77570093457944
21610,Casey,VIC,19.7177798682973,9.71804511278195,7.88732394366197,7.61440360090023,Q2 lower-middle DV1,Q2 lower-middle DV2,365239.0,7.0,Advantaged: IRSD deciles 7-8,272.0,7.447178422895693,21950.0,600.9763469947076,51.12781954887218,4125.93984962406,61.0,24.696356275303643,1.6701392786641074,7.0,2.834008097165992,0.19165532705981564,3.5013478935789304,2.9999820335655247,Q2 relatively close to transport,7.720588235294118,24.63235294117647
21670,Central Goldfields,VIC,34.1880341880342,20.5128205128205,20.6896551724138,11.1111111111111,Q4 highest DV1,Q4 highest DV2,13483.0,2.0,Most disadvantaged: IRSD deciles 1-2,10.0,7.416747014759327,389.0,288.5114588741378,85.47008547008546,3324.786324786325,2.0,22.22222222222222,1.4833494029518655,3.0,33.33333333333333,2.225024104427798,5.14101416715202,1.21123276838971,Q1 closest to transport,50.0,20.0
21750,Colac Otway,VIC,20.1646090534979,10.2880658436214,9.05349794238683,7.81893004115226,Q2 lower-middle DV1,Q2 lower-middle DV2,22423.0,5.0,Middle: IRSD deciles 5-6,22.0,9.811354412879632,828.0,369.2637024483789,90.53497942386832,3407.4074074074074,4.0,28.57142857142857,1.7838826205235694,0.0,0.0,0.0,11.224638364840963,1.7879792031456,Q2 relatively close to transport,18.181818181818183,31.818181818181817
21830,Corangamite,VIC,24.2603550295858,13.6094674556213,6.50887573964497,8.87573964497041,Q3 upper-middle DV1,Q3 upper-middle DV2,16115.0,6.0,Middle: IRSD deciles 5-6,19.0,11.79025752404592,651.0,403.97145516599437,112.42603550295858,3852.0710059171597,2.0,16.666666666666664,1.2410797393732547,1.0,8.333333333333332,0.6205398696866273,22.6832680658443,20.5606258269829,Q3 relatively far from transport,5.263157894736842,84.21052631578947
21890,Darebin,VIC,15.7631359466222,7.79436152570481,4.3910521955261,4.88815244407622,Q1 lowest DV1,Q1 lowest DV2,148570.0,8.0,Advantaged: IRSD deciles 7-8,99.0,6.663525610823181,7621.0,512.9568553543784,82.08955223880596,6319.237147595357,20.0,21.978021978021975,1.346166790065289,6.0,6.593406593406594,0.40385003701958677,1.084497915951445,0.952653138380469,Q1 closest to transport,50.505050505050505,0.0
22110,East Gippsland,VIC,24.1379310344828,12.6829268292683,10.2439024390244,8.04878048780488,Q3 upper-middle DV1,Q3 upper-middle DV2,48715.0,4.0,Disadvantaged: IRSD deciles 3-4,30.0,6.158267474083958,1576.0,323.51431797187723,73.17073170731707,3843.9024390243903,6.0,23.07692307692308,1.2316534948167914,2.0,7.6923076923076925,0.4105511649389305,16.334039615529417,2.2730613726334754,Q2 relatively close to transport,16.666666666666664,43.333333333333336
22170,Frankston,VIC,19.8025909932141,10.1172115977791,8.01974090067859,7.34114743985194,Q2 lower-middle DV1,Q2 lower-middle DV2,139281.0,7.0,Advantaged: IRSD deciles 7-8,108.0,7.754108600598789,7760.0,557.1470624133946,66.62553979025293,4787.168414558914,25.0,26.31578947368421,1.794932546434905,1.0,1.0526315789473684,0.07179730185739619,3.2781336246980315,3.20683323159838,Q2 relatively close to transport,3.7037037037037033,19.444444444444446
22250,Gannawarra,VIC,19.1304347826087,8.69565217391304,7.82608695652174,5.21739130434783,Q2 lower-middle DV1,Q2 lower-middle DV2,10683.0,4.0,Disadvantaged: IRSD deciles 3-4,6.0,5.616399887672002,244.0,228.40026209866141,52.17391304347826,2121.739130434783,2.0,40.0,1.8721332958906673,0.0,0.0,0.0,16.32176925597796,22.1795858714289,Q3 relatively far from transport,33.33333333333333,66.66666666666666
22310,Glen Eira,VIC,15.2666179693207,6.4868804664723,2.91545189504373,4.51895043731778,Q1 lowest DV1,Q1 lowest DV2,148908.0,10.0,Most advantaged: IRSD deciles 9-10,103.0,6.9170225911300935,8940.0,600.3706986864372,75.07288629737609,6516.03498542274,41.0,41.41414141414141,2.7533779246246004,1.0,1.0101010101010102,0.06715555913718538,1.38142827171182,1.21827203874934,Q1 closest to transport,34.95145631067961,0.0
22410,Glenelg,VIC,24.468085106383,11.7021276595745,9.57446808510638,6.38297872340426,Q3 upper-middle DV1,Q2 lower-middle DV2,20152.0,4.0,Disadvantaged: IRSD deciles 3-4,13.0,6.450972608177849,455.0,225.7840412862247,69.14893617021276,2420.2127659574467,2.0,28.57142857142857,0.9924573243350535,0.0,0.0,0.0,85.00890524622085,77.1391416258792,Q4 farthest from transport,0.0,100.0
22490,Golden Plains,VIC,22.3837209302326,12.1739130434783,5.79710144927536,6.66666666666667,Q2 lower-middle DV1,Q3 upper-middle DV2,24985.0,9.0,Most advantaged: IRSD deciles 9-10,25.0,10.006003602161297,1395.0,558.3350010006004,72.46376811594203,4043.4782608695655,1.0,5.555555555555555,0.40024014408645187,1.0,5.555555555555555,0.40024014408645187,20.60119082284146,18.5947779101643,Q3 relatively far from transport,0.0,100.0
22620,Greater Bendigo,VIC,23.8207547169811,13.28125,10.3125,9.296875,Q3 upper-middle DV1,Q3 upper-middle DV2,121470.0,6.0,Middle: IRSD deciles 5-6,88.0,7.244587140857824,5641.0,464.3945006997613,68.75,4407.03125,27.0,32.142857142857146,2.222771054581378,5.0,5.952380952380952,0.41162426936692187,4.059356602005705,2.3642923878832303,Q2 relatively close to transport,20.454545454545457,18.181818181818183
22670,Greater Dandenong,VIC,28.2186948853616,15.9318048206937,11.6784037558685,14.4698301113064,Q3 upper-middle DV1,Q4 highest DV2,158208.0,2.0,Most disadvantaged: IRSD deciles 1-2,115.0,7.268911812297735,6880.0,434.8705501618123,67.60728982951206,4044.679600235156,21.0,20.388349514563107,1.3273665048543688,9.0,8.737864077669903,0.568871359223301,7.812049412815388,7.90976952673959,Q3 relatively far from transport,0.0,96.52173913043478
22750,Greater Geelong,VIC,18.9596683000377,10.007524454477,6.65163472378805,5.78729800826757,Q2 lower-middle DV1,Q2 lower-middle DV2,271057.0,8.0,Advantaged: IRSD deciles 7-8,187.0,6.8989179397691265,14967.0,552.1716834466552,70.35364936042136,5630.925507900677,35.0,21.084337349397597,1.2912413256252375,9.0,5.421686746987952,0.3320334837322039,4.869157007768566,2.43726987257046,Q2 relatively close to transport,12.834224598930485,19.78609625668449
22830,Greater Shepparton,VIC,25.6081946222791,14.3774069319641,11.5384615384615,9.47503201024328,Q3 upper-middle DV1,Q3 upper-middle DV2,68409.0,3.0,Disadvantaged: IRSD deciles 3-4,61.0,8.916955371369264,3469.0,507.09701939803244,78.30551989730424,4453.145057766367,8.0,15.384615384615383,1.1694367700156412,4.0,7.6923076923076925,0.5847183850078206,5.082523725688927,2.43543320573542,Q2 relatively close to transport,21.311475409836063,34.42622950819672
22910,Hepburn,VIC,19.5121951219512,9.75609756097561,5.69105691056911,6.50406504065041,Q2 lower-middle DV1,Q2 lower-middle DV2,16604.0,8.0,Advantaged: IRSD deciles 7-8,12.0,7.227174174897615,482.0,290.2914960250542,97.5609756097561,3918.6991869918697,3.0,33.33333333333333,1.8067935437244038,2.0,22.22222222222222,1.2045290291496025,3.0239419311746656,1.2434393351223298,Q1 closest to transport,33.33333333333333,16.666666666666664
22980,Hindmarsh,VIC,33.3333333333333,17.7777777777778,13.3333333333333,20.0,Q4 highest DV1,Q4 highest DV2,5698.0,3.0,Disadvantaged: IRSD deciles 3-4,5.0,8.775008775008775,208.0,365.04036504036503,111.1111111111111,4622.222222222222,0.0,0.0,0.0,0.0,0.0,0.0,18.599760527213167,0.656084750420168,Q1 closest to transport,60.0,40.0
23110,Hobsons Bay,VIC,16.3690476190476,8.44091360476663,6.0515873015873,6.15079365079365,Q1 lowest DV1,Q2 lower-middle DV2,91322.0,8.0,Advantaged: IRSD deciles 7-8,68.0,7.446179452924816,5503.0,602.5930224918421,67.52730883813307,5464.746772591857,23.0,37.096774193548384,2.5185606973128056,0.0,0.0,0.0,1.5353748127782243,1.334811675338845,Q1 closest to transport,33.82352941176471,0.0
23190,Horsham,VIC,22.2222222222222,13.1914893617021,10.2127659574468,7.23404255319149,Q2 lower-middle DV1,Q3 upper-middle DV2,20429.0,6.0,Middle: IRSD deciles 5-6,12.0,5.874002643301189,668.0,326.98614714376623,51.06382978723404,2842.553191489362,2.0,20.0,0.9790004405501983,1.0,10.0,0.48950022027509915,32.61744301709369,32.676076804736155,Q3 relatively far from transport,0.0,100.0
23270,Hume,VIC,28.7002487562189,16.1978361669243,11.6228748068006,12.7047913446677,Q3 upper-middle DV1,Q4 highest DV2,243901.0,3.0,Disadvantaged: IRSD deciles 3-4,177.0,7.257042816552618,13649.0,559.6123017125801,54.71406491499227,4219.165378670788,25.0,15.822784810126585,1.0250060475356806,19.0,12.025316455696204,0.7790045961271171,2.8986999647569123,2.48378245463808,Q2 relatively close to transport,12.429378531073446,16.94915254237288
